2022-05-15;1;338325;3;14;2;false
2022-05-15;1;338325;4;11;1;false
2022-05-15;1;338325;5;7;1;false
2022-05-15;1;338337;1;37;2;true
2022-05-15;1;338352;1;44;1;true
2022-05-15;1;338354;1;42;2;false
2022-05-15;1;338354;2;64;1;true
2022-05-15;1;338354;3;14;2;false
2022-05-15;1;338354;4;13;1;false
2022-05-15;1;338354;5;11;1;false
2022-05-15;1;338355;1;54;2;false
2022-05-15;1;338355;2;56;1;true
2022-05-15;1;338355;3;15;2;false
2022-05-15;1;338360;1;39;1;false
2022-05-15;1;338360;2;37;1;true
2022-05-15;1;338365;1;58;2;false
2022-05-15;1;338365;2;61;1;true
2022-05-15;1;338368;1;38;2;false
2022-05-15;1;338368;2;43;1;true
2022-05-15;1;338368;3;11;2;false
2022-05-15;1;338368;4;8;1;false
2022-05-15;1;338370;1;50;2;false
2022-05-15;1;338370;2;47;1;true
2022-05-15;1;338370;3;8;2;false
2022-05-15;1;338380;1;46;2;false
2022-05-15;1;338380;2;58;1;true
2022-05-15;1;338380;3;19;2;false
2022-05-15;1;338384;1;47;2;true
2022-05-15;1;338384;2;54;1;false
2022-05-15;1;338388;1;41;2;false
2022-05-15;1;338388;2;50;1;true
2022-05-15;1;338388;3;22;1;false
2022-05-15;1;338388;4;18;1;false
2022-05-15;1;338388;5;16;1;false
2022-05-15;1;338394;1;59;2;false
2022-05-15;1;338394;2;58;1;true
2022-05-15;1;338394;3;16;2;false
2022-05-15;1;338403;1;63;2;false
2022-05-15;1;338403;2;65;1;true
2022-05-15;1;338404;1;45;2;true
2022-05-15;1;338404;2;18;1;false
2022-05-15;1;338404;3;16;1;false
2022-05-15;1;338404;4;3;1;false
2022-05-15;1;338406;1;47;2;false
2022-05-15;1;338406;2;48;1;true
2022-05-15;1;338406;3;17;1;false
2022-05-15;1;338419;1;48;2;true
2022-05-15;1;338419;2;21;2;false
2022-05-15;1;338419;3;18;2;false
2022-05-15;1;338419;4;15;1;false
2022-05-15;1;338439;1;58;2;false
2022-05-15;1;338439;2;25;1;true
2022-05-15;1;338443;1;32;2;false
2022-05-15;1;338443;2;36;1;true
2022-05-15;1;338443;3;2;1;false
2022-05-15;1;338443;4;0;2;false
2022-05-15;1;338453;1;55;2;false
2022-05-15;1;338453;2;59;1;true
2022-05-15;1;338465;1;34;1;true
2022-05-15;1;338467;1;47;1;true
2022-05-15;1;338471;1;47;2;false
2022-05-15;1;338471;2;44;1;true
2022-05-15;1;338471;3;18;1;false
2022-05-15;1;338478;1;63;2;false
2022-05-15;1;338478;2;65;1;true
2022-05-15;1;338478;3;22;2;false
2022-05-15;1;338478;4;42;2;false
2022-05-15;1;338488;1;50;2;false
2022-05-15;1;338488;2;46;1;true
2022-05-15;1;338488;3;22;2;false
2022-05-15;1;338490;1;65;2;false
2022-05-15;1;338490;2;76;1;true
2022-05-15;1;338490;3;30;2;false
2022-05-15;1;338498;1;59;1;true
2022-05-15;1;338510;1;60;1;true
2022-05-15;1;338518;1;50;2;true
2022-05-15;1;338518;2;66;2;false
2022-05-15;1;338526;1;42;2;false
2022-05-15;1;338526;2;43;1;true
2022-05-15;1;338526;3;15;1;false
2022-05-15;1;338526;4;13;1;false
2022-05-15;1;338526;5;10;1;false
2022-05-15;1;338536;1;48;2;false
2022-05-15;1;338536;2;49;1;true
2022-05-15;1;338536;3;29;1;false
2022-05-15;1;338536;4;22;2;false
2022-05-15;1;338536;5;2;1;false
2022-05-15;1;338544;1;52;2;false
2022-05-15;1;338544;2;55;1;true
2022-05-15;1;338544;3;25;2;false
2022-05-15;1;338555;1;38;2;true
2022-05-15;1;338555;2;51;1;false
2022-05-15;1;338556;1;35;2;false
2022-05-15;1;338556;2;39;1;true
2022-05-15;1;338557;1;44;1;true
2022-05-15;1;338557;2;43;2;false
2022-05-15;1;338557;3;11;1;false
2022-05-15;1;338557;4;3;2;false
2022-05-15;1;338557;5;75;2;false
2022-05-15;1;338565;1;56;1;false
2022-05-15;1;338565;2;62;1;true
2022-05-15;1;338572;1;61;2;true
2022-05-15;1;338572;2;36;1;false
2022-05-15;1;338572;3;33;1;false
2022-05-15;1;338572;4;91;2;false
2022-05-15;1;338579;1;50;2;false
2022-05-15;1;338579;2;55;1;true
2022-05-15;1;338579;3;31;2;false
2022-05-15;1;338582;1;40;2;true
2022-05-15;1;338582;2;19;1;false
2022-05-15;1;338582;3;16;2;false
2022-05-15;1;338582;4;16;1;false
2022-05-15;1;338583;1;56;2;false
2022-05-15;1;338583;2;50;1;true
2022-05-15;1;338593;1;38;2;false
2022-05-15;1;338593;2;41;1;true
2022-05-15;1;338593;3;9;1;false
2022-05-15;1;338593;4;6;2;false
2022-05-15;1;338595;1;38;2;false
2022-05-15;1;338595;2;52;1;true
2022-05-15;1;338595;3;21;2;false
2022-05-15;1;338595;4;16;2;false
2022-05-15;1;338608;1;43;2;true
2022-05-15;1;338608;2;21;2;false
2022-05-15;1;338608;3;9;2;false
2022-05-15;1;338616;1;34;2;true
2022-05-15;1;338616;2;11;2;false
2022-05-15;1;338616;3;5;2;false
2022-05-15;1;338617;1;43;2;false
2022-05-15;1;338617;2;41;1;true
2022-05-15;1;338617;3;13;1;false
2022-05-15;1;338617;4;11;1;false
2022-05-15;1;338617;5;59;2;false
2022-05-15;1;338626;1;36;2;true
2022-05-15;1;338626;2;64;1;false
2022-05-15;1;338626;3;13;1;false
2022-05-15;1;338626;4;11;1;false
2022-05-15;1;338626;5;11;1;false
2022-05-15;1;338629;1;57;2;false
2022-05-15;1;338629;2;41;1;true
2022-05-15;1;338634;1;44;2;true
2022-05-15;1;338634;2;59;1;false
2022-05-15;1;338634;3;24;1;false
2022-05-15;1;338634;4;21;1;false
2022-05-15;1;338634;5;13;2;false
2022-05-15;1;338637;1;35;2;false
2022-05-15;1;338637;2;36;1;true
2022-05-15;1;338637;3;12;1;false
2022-05-15;1;338637;4;5;2;false
2022-05-15;1;338637;5;5;1;false
2022-05-15;1;338644;1;56;2;false
2022-05-15;1;338644;2;37;1;true
2022-05-15;1;338646;1;41;1;true
2022-05-15;1;338646;2;22;2;false
2022-05-15;1;338646;3;9;2;false
2022-05-15;1;338646;4;0;1;false
2022-05-15;1;338647;1;49;1;true
2022-05-15;1;338652;1;50;2;false
2022-05-15;1;338652;2;38;1;true
2022-05-15;1;338652;3;10;2;false
2022-05-15;1;338658;1;55;2;false
2022-05-15;1;338658;2;60;1;true
2022-05-15;1;338663;1;61;2;false
2022-05-15;1;338663;2;60;1;true
2022-05-15;1;338663;3;24;1;false
2022-05-15;1;338666;1;78;2;false
2022-05-15;1;338666;2;33;1;true
2022-05-15;1;338666;3;69;1;false
2022-05-15;1;338673;1;47;1;true
2022-05-15;1;338675;1;44;2;false
2022-05-15;1;338675;2;46;1;true
2022-05-15;1;338677;1;51;2;true
2022-05-15;1;338677;2;25;1;false
2022-05-15;1;338677;3;22;1;false
2022-05-15;1;338677;4;26;2;false
2022-05-15;1;338677;5;9;2;false
2022-05-15;1;338677;6;5;2;false
2022-05-15;1;338678;1;42;2;false
2022-05-15;1;338678;2;43;1;true
2022-05-15;1;338678;3;22;2;false
2022-05-15;1;338678;4;22;2;false
2022-05-15;1;338678;5;2;2;false
2022-05-15;1;338679;1;56;2;false
2022-05-15;1;338679;2;53;1;true
2022-05-15;1;338680;1;55;2;false
2022-05-15;1;338680;2;56;1;true
2022-05-15;1;338680;3;28;1;false
2022-05-15;1;338680;4;24;1;false
2022-05-15;1;338687;1;48;2;false
2022-05-15;1;338687;2;57;1;true
2022-05-15;1;338687;3;15;1;false
2022-05-15;1;338687;4;9;2;false
2022-05-15;1;338688;1;61;2;true
2022-05-15;1;338691;1;47;2;false
2022-05-15;1;338691;2;45;1;true
2022-05-15;1;338691;3;15;1;false
2022-05-15;1;338691;4;14;1;false
2022-05-15;1;338693;1;54;2;false
2022-05-15;1;338693;2;57;1;true
2022-05-15;1;338693;3;18;1;false
2022-05-15;1;338704;1;44;2;false
2022-05-15;1;338704;2;45;1;true
2022-05-15;1;338704;3;15;2;false
2022-05-15;1;338704;4;12;2;false
2022-05-15;1;338704;5;86;2;false
2022-05-15;1;338710;1;51;2;false
2022-05-15;1;338710;2;51;1;true
2022-05-15;1;338710;3;18;2;false
2022-05-15;1;338711;1;74;2;true
2022-05-15;1;338719;1;51;2;false
2022-05-15;1;338719;2;59;1;true
2022-05-15;1;338719;3;28;2;false
2022-05-15;1;338719;4;9;2;false
2022-05-15;1;338719;5;4;1;false
2022-05-15;1;338728;1;48;2;false
2022-05-15;1;338728;2;51;1;true
2022-05-15;1;338728;3;18;1;false
2022-05-15;1;338728;4;6;2;false
2022-05-15;1;338730;1;66;2;true
2022-05-15;1;338732;1;71;2;false
2022-05-15;1;338732;2;62;1;true
2022-05-15;1;338732;3;33;1;false
2022-05-15;1;338733;1;39;2;false
2022-05-15;1;338733;2;37;1;true
2022-05-15;1;338733;3;16;2;false
2022-05-15;1;338733;4;9;2;false
2022-05-15;1;338746;1;56;2;false
2022-05-15;1;338746;2;56;1;true
2022-05-15;1;338748;1;68;1;true
2022-05-15;1;338763;1;48;2;false
2022-05-15;1;338763;2;46;1;true
2022-05-15;1;338763;3;11;1;false
2022-05-15;1;338763;4;10;2;false
2022-05-15;1;338763;5;6;2;false
2022-05-15;1;338766;1;33;2;false
2022-05-15;1;338766;2;35;1;true
2022-05-15;1;338766;3;5;2;false
2022-05-15;1;338789;1;27;1;true
2022-05-15;1;338803;1;54;2;false
2022-05-15;1;338803;2;50;1;true
2022-05-15;1;338803;3;14;2;false
2022-05-15;1;338803;4;10;1;false
2022-05-15;1;35660;1;64;2;true
2022-05-15;1;35660;2;62;1;false
2022-05-15;1;35699;1;33;2;false
2022-05-15;1;35699;2;35;2;true
2022-05-15;1;35699;3;30;1;false
2022-05-15;1;35704;1;61;2;true
2022-05-15;1;35749;1;52;1;true
2022-05-15;1;35749;2;23;1;false
2022-05-15;1;35749;3;20;1;false
2022-05-15;1;35750;1;45;1;false
2022-05-15;1;35750;2;44;2;true
2022-05-15;1;35750;3;0;1;false
2022-05-15;1;35752;1;42;2;false
2022-05-15;1;35752;2;55;1;true
2022-05-15;1;35752;3;7;2;false
2022-05-15;1;35752;4;6;1;false
2022-05-15;1;35757;1;55;2;false
2022-05-15;1;35757;2;60;1;true
2022-05-15;1;35757;3;25;1;false
2022-05-15;1;35757;4;25;1;false
2022-05-15;1;35774;1;56;2;true
2022-05-15;1;35774;2;59;1;false
2022-05-15;1;35774;3;32;1;false
2022-05-15;1;35774;4;27;1;false
2022-05-15;1;35774;5;17;2;false
2022-05-15;1;35775;1;69;2;false
2022-05-15;1;35775;2;72;1;true
2022-05-15;1;35778;1;51;2;false
2022-05-15;1;35778;2;60;1;true
2022-05-15;1;35779;1;67;2;true
2022-05-15;1;35779;2;27;1;false
2022-05-15;1;35779;3;23;1;false
2022-05-15;1;35791;1;35;1;false
2022-05-15;1;35791;2;56;1;true
2022-05-15;1;35792;1;63;2;true
2022-05-15;1;35792;2;23;1;false
2022-05-15;1;35792;3;23;1;false
2022-05-15;1;35793;1;68;2;true
2022-05-15;1;35796;1;55;2;false
2022-05-15;1;35796;2;59;1;true
2022-05-15;1;35796;3;32;2;false
2022-05-15;1;35796;4;27;2;false
2022-05-15;1;35796;6;93;2;false
2022-05-15;1;35804;1;37;2;true
2022-05-15;1;35804;2;16;1;false
2022-05-15;1;35804;3;13;2;false
2022-05-15;1;35804;4;11;1;false
2022-05-15;1;35813;1;56;2;false
2022-05-15;1;35813;2;59;1;true
2022-05-15;1;35813;3;19;1;false
2022-05-15;1;35815;1;79;2;true
2022-05-15;1;35818;1;56;2;true
2022-05-15;1;35821;1;38;2;false
2022-05-15;1;35821;2;39;1;true
2022-05-15;1;35821;3;9;1;false
2022-05-15;1;35824;1;37;2;false
2022-05-15;1;35824;2;41;1;true
2022-05-15;1;35824;3;8;1;false
2022-05-15;1;35824;4;4;1;false
2022-05-15;1;35826;1;68;2;false
2022-05-15;1;35826;2;63;1;true
2022-05-15;1;35864;1;50;2;false
2022-05-15;1;35864;2;43;1;true
2022-05-15;1;35864;3;13;2;false
2022-05-15;1;35864;4;11;1;false
2022-05-15;1;35875;1;69;2;true
2022-05-15;1;35875;2;39;1;false
2022-05-15;1;35875;3;28;2;false
2022-05-15;1;35881;1;85;2;false
2022-05-15;1;35881;2;80;1;true
2022-05-15;1;35888;1;80;2;true
2022-05-15;1;35888;2;87;1;false
2022-05-15;1;35897;1;57;1;true
2022-05-15;1;35897;2;59;2;false
2022-05-15;1;35900;1;59;2;false
2022-05-15;1;35900;2;62;1;true
2022-05-15;1;35904;1;67;2;true
2022-05-15;1;35904;2;62;1;false
2022-05-15;1;35905;1;62;2;true
2022-05-15;1;35907;1;68;2;false
2022-05-15;1;35907;2;81;1;true
2022-05-15;1;35910;1;77;2;true
2022-05-15;1;35934;1;66;2;false
2022-05-15;1;35934;2;67;1;true
2022-05-15;1;35934;3;33;1;false
2022-05-15;1;35945;1;44;2;false
2022-05-15;1;35945;2;44;1;true
2022-05-15;1;35946;1;64;2;true
2022-05-15;1;35946;3;30;2;false
2022-05-15;1;35946;4;26;2;false
2022-05-15;1;35951;1;45;2;false
2022-05-15;1;35951;6;55;1;true
2022-05-15;1;35958;1;82;2;true
2022-05-15;1;35958;2;29;2;false
2022-05-15;1;35959;1;61;2;true
2022-05-15;1;35959;2;24;1;false
2022-05-15;1;35961;1;38;2;true
2022-05-15;1;35961;2;49;1;false
2022-05-15;1;35961;3;19;2;false
2022-05-15;1;35961;4;16;2;false
2022-05-15;1;35961;5;11;1;false
2022-05-15;1;35970;1;60;2;true
2022-05-15;1;35970;2;30;2;false
2022-05-15;1;35970;3;26;2;false
2022-05-15;1;35971;1;53;2;false
2022-05-15;1;35971;2;61;1;true
2022-05-15;1;35973;1;61;2;false
2022-05-15;1;35973;2;64;1;true
2022-05-15;1;35973;3;32;1;false
2022-05-15;1;35977;1;79;2;true
2022-05-15;1;35981;1;46;2;true
2022-05-15;1;35981;2;21;1;false
2022-05-15;1;35981;3;14;2;false
2022-05-15;1;35981;4;10;2;false
2022-05-15;1;35985;1;38;2;true
2022-05-15;1;35985;3;17;1;false
2022-05-15;1;35985;4;15;2;false
2022-05-15;1;35985;5;9;2;false
2022-05-15;1;35985;6;5;2;false
2022-05-15;1;35992;1;41;2;false
2022-05-15;1;35992;2;37;1;true
2022-05-15;1;35992;3;14;1;false
2022-05-15;1;35992;4;11;2;false
2022-05-15;1;35992;5;10;1;false
2022-05-15;1;35992;6;4;2;false
2022-05-15;1;35998;1;77;2;true
2022-05-15;1;35998;2;30;2;false
2022-05-15;1;36003;1;42;2;true
2022-05-15;1;36003;3;27;1;false
2022-05-15;1;36003;4;21;2;false
2022-05-15;1;36003;5;30;1;false
2022-05-15;1;36005;1;46;2;false
2022-05-15;1;36005;2;25;1;true
2022-05-15;1;36005;3;16;2;false
2022-05-15;1;36005;4;25;2;false
2022-05-15;1;36005;5;6;1;false
2022-05-15;1;36010;1;51;2;true
2022-05-15;1;36012;1;39;1;true
2022-05-15;1;36015;1;34;2;false
2022-05-15;1;36015;2;38;1;true
2022-05-15;1;36015;3;16;1;false
2022-05-15;1;36015;4;14;1;false
2022-05-15;1;36020;1;43;2;false
2022-05-15;1;36020;2;40;1;true
2022-05-15;1;36020;3;18;2;false
2022-05-15;1;36020;4;5;2;false
2022-05-15;1;36022;1;65;2;true
2022-05-15;1;36032;1;55;1;true
2022-05-15;1;36032;2;20;2;false
