2022-05-17;1;220022;1;1622.3;13;15;16;113;2;0;2;1;1;2;5;82;2;2;4;2;2;2;5
2022-05-17;1;220022;2;2787.95;13;15;16;113;2;0;2;1;2;1;5;58;1;1;1;2;2;2;5
2022-05-17;1;220022;3;1983.69;13;15;16;113;2;0;2;1;3;1;5;58;2;2;4;2;2;2;5
2022-05-17;1;220024;1;2280.04;13;15;16;113;2;0;2;1;1;2;3;34;2;1;2;2;1;2;3
2022-05-17;1;220024;2;1983.69;13;15;16;113;2;0;2;1;2;1;4;43;1;2;1;2;2;2;4
2022-05-17;1;220024;3;2122.47;13;15;16;113;2;0;2;1;3;1;1;6;2;2;4;2;2;1;1
2022-05-17;1;220024;5;1622.3;13;15;16;113;2;0;2;1;5;2;3;34;2;2;4;2;2;2;3
2022-05-17;1;220027;1;2787.95;13;15;16;113;2;0;2;1;1;1;5;68;1;1;1;2;2;2;5
2022-05-17;1;220027;2;1622.3;13;15;16;113;2;0;2;1;2;2;5;91;2;2;4;2;2;2;5
2022-05-17;1;220038;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;39;2;1;2;2;2;2;4
2022-05-17;1;220038;2;1639.5;13;15;16;113;3;0;1;2;2;1;4;36;1;2;1;2;2;2;4
2022-05-17;1;220038;3;1639.5;13;15;16;113;3;0;1;2;3;1;3;21;2;2;4;2;2;2;3
2022-05-17;1;220038;4;1448.1;13;15;16;113;3;0;1;2;4;2;2;13;2;2;4;2;2;1;2
2022-05-17;1;220038;5;1579.99;13;15;16;113;3;0;1;2;5;1;1;6;2;2;4;2;2;1;1
2022-05-17;1;220043;2;1983.69;13;15;16;113;2;0;2;1;2;1;3;30;2;2;4;2;2;2;3
2022-05-17;1;220043;1;2280.04;13;15;16;113;2;0;2;1;1;2;5;59;1;1;1;2;2;2;5
2022-05-17;1;220053;3;1340.81;13;15;16;113;3;0;1;2;3;2;3;30;2;2;4;2;2;2;3
2022-05-17;1;220053;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;66;2;1;2;2;2;2;5
2022-05-17;1;220053;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;74;1;2;1;2;2;2;5
2022-05-17;1;220053;4;1639.5;13;15;16;113;3;0;1;2;4;1;3;25;2;2;4;2;2;2;3
2022-05-17;1;220053;5;1340.81;13;15;16;113;3;0;1;2;5;2;5;80;2;2;4;2;2;2;5
2022-05-17;1;220053;6;1340.81;13;15;16;113;3;0;1;2;6;2;3;28;2;2;4;2;2;2;3
2022-05-17;1;220058;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;43;1;1;1;2;2;2;4
2022-05-17;1;220058;2;1701.6;13;15;16;113;2;0;1;1;2;2;2;13;2;2;4;2;2;1;2
2022-05-17;1;220063;2;1639.5;13;15;16;113;3;0;1;2;2;1;4;38;1;2;1;2;2;2;4
2022-05-17;1;220063;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;71;2;1;2;2;2;2;5
2022-05-17;1;220073;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;63;1;1;1;2;2;2;5
2022-05-17;1;220073;2;1874.3;13;15;16;113;3;0;2;2;2;1;5;67;2;2;4;2;2;2;5
2022-05-17;1;220073;3;1874.3;13;15;16;113;3;0;2;2;3;1;4;35;2;2;4;2;2;2;4
2022-05-17;1;220073;4;1874.3;13;15;16;113;3;0;2;2;4;1;3;26;2;2;4;2;2;2;3
2022-05-17;1;220073;5;1874.3;13;15;16;113;3;0;2;2;5;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;220073;6;1806.26;13;15;16;113;3;0;2;2;6;1;1;11;2;2;4;2;2;1;1
2022-05-17;1;220073;7;1806.26;13;15;16;113;3;0;2;2;7;1;1;9;2;2;4;2;2;1;1
2022-05-17;1;220131;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;58;2;1;2;2;2;2;5
2022-05-17;1;220131;2;1340.81;13;15;16;113;3;0;1;2;2;2;4;39;1;2;1;2;2;2;4
2022-05-17;1;220131;5;1579.99;13;15;16;113;3;0;1;2;5;1;1;12;2;2;4;2;2;1;1
2022-05-17;1;220131;3;1639.5;13;15;16;113;3;0;1;2;3;1;4;37;2;2;4;2;2;2;4
2022-05-17;1;220131;4;1639.5;13;15;16;113;3;0;1;2;4;1;3;31;2;2;4;2;2;2;3
2022-05-17;1;220141;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;75;1;1;1;2;2;2;5
2022-05-17;1;220141;3;1448.1;13;15;16;113;3;0;1;2;3;2;2;16;2;2;4;2;2;1;2
2022-05-17;1;220141;2;1340.81;13;15;16;113;3;0;1;2;2;2;4;48;2;2;4;2;2;2;4
2022-05-17;1;220141;4;1448.1;13;15;16;113;3;0;1;2;4;2;1;10;2;2;4;2;2;1;1
2022-05-17;1;220158;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;74;1;1;1;2;2;2;5
2022-05-17;1;220164;4;1579.99;13;15;16;113;3;0;1;2;4;1;2;17;2;2;4;2;2;1;2
2022-05-17;1;220164;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;41;1;1;1;2;2;2;4
2022-05-17;1;220164;3;1340.81;13;15;16;113;3;0;1;2;3;2;3;20;2;2;4;2;2;2;3
2022-05-17;1;220164;5;1579.99;13;15;16;113;3;0;1;2;5;1;1;8;2;2;4;2;2;1;1
2022-05-17;1;220169;1;2280.04;13;15;16;113;2;0;2;1;1;2;4;39;2;1;2;2;1;2;4
2022-05-17;1;220169;3;1945.3;13;15;16;113;2;0;2;1;3;2;1;9;2;2;4;2;2;1;1
2022-05-17;1;220169;2;1983.69;13;15;16;113;2;0;2;1;2;1;4;39;1;2;1;2;2;2;4
2022-05-17;1;220169;4;2122.47;13;15;16;113;2;0;2;1;4;1;1;6;2;2;4;2;2;1;1
2022-05-17;1;220174;1;1340.81;13;15;16;113;3;0;1;2;1;2;5;78;2;2;4;2;2;2;5
2022-05-17;1;220174;3;1340.81;13;15;16;113;3;0;1;2;3;2;4;48;2;2;4;2;2;2;4
2022-05-17;1;220174;2;2304.21;13;15;16;113;3;0;1;2;2;1;5;79;1;1;1;2;2;2;5
2022-05-17;1;220174;4;1448.1;13;15;16;113;3;0;1;2;4;2;2;15;2;2;4;2;2;1;2
2022-05-17;1;220174;5;1579.99;13;15;16;113;3;0;1;2;5;1;2;14;2;2;4;2;2;1;2
2022-05-17;1;220184;1;1994.41;13;15;15;113;1;0;1;1;1;2;5;68;2;1;2;2;2;2;5
2022-05-17;1;220184;2;1735.18;13;15;15;113;1;0;1;1;2;1;5;71;1;2;1;2;2;2;5
2022-05-17;1;220219;3;1856.58;13;15;16;113;1;0;1;1;3;1;2;18;2;2;4;2;2;1;2
2022-05-17;1;220219;4;1856.58;13;15;16;113;1;0;1;1;4;1;2;16;2;2;4;2;2;1;2
2022-05-17;1;220219;1;1994.41;13;15;16;113;1;0;1;1;1;2;4;47;2;1;2;2;2;2;4
2022-05-17;1;220219;2;1735.18;13;15;16;113;1;0;1;1;2;1;5;51;1;2;1;2;2;2;5
2022-05-17;1;220224;2;2304.21;13;15;16;113;3;0;1;2;2;1;5;51;1;1;1;2;2;2;5
2022-05-17;1;220224;3;1579.99;13;15;16;113;3;0;1;2;3;1;2;14;2;2;4;2;2;1;2
2022-05-17;1;220230;1;2280.04;13;15;16;113;1;0;2;1;1;2;5;56;1;1;1;2;2;2;5
2022-05-17;1;220230;2;1983.69;13;15;16;113;1;0;2;1;2;1;5;59;2;2;4;2;2;2;5
2022-05-17;1;220230;3;1983.69;13;15;16;113;1;0;2;1;3;1;3;26;2;2;4;2;2;2;3
2022-05-17;1;220230;4;1983.69;13;15;16;113;1;0;2;1;4;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;220241;1;2787.95;13;15;16;113;2;0;2;1;1;1;5;56;1;1;1;2;2;2;5
2022-05-17;1;220243;1;2280.04;13;15;16;113;2;0;2;1;1;2;4;35;2;1;2;2;2;2;4
2022-05-17;1;220243;2;1983.69;13;15;16;113;2;0;2;1;2;1;5;67;1;2;1;2;2;2;5
2022-05-17;1;220248;1;2154.31;13;15;16;113;3;0;2;2;1;2;4;48;2;1;2;2;2;2;4
2022-05-17;1;220248;2;1874.3;13;15;16;113;3;0;2;2;2;1;5;51;1;2;1;2;2;2;5
2022-05-17;1;220248;3;1874.3;13;15;16;113;3;0;2;2;3;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;220248;4;1806.26;13;15;16;113;3;0;2;2;4;1;2;18;2;2;4;2;2;1;2
2022-05-17;1;220248;5;1655.49;13;15;16;113;3;0;2;2;5;2;1;12;2;2;4;2;2;1;1
2022-05-17;1;220253;1;1340.81;13;15;16;113;3;0;1;2;1;2;5;65;2;2;4;2;2;2;5
2022-05-17;1;220253;2;2304.21;13;15;16;113;3;0;1;2;2;1;5;65;1;1;1;2;1;2;5
2022-05-17;1;220253;3;1340.81;13;15;16;113;3;0;1;2;3;2;4;40;2;2;4;2;2;2;4
2022-05-17;1;220253;4;1448.1;13;15;16;113;3;0;1;2;4;2;1;4;2;2;4;2;2;1;1
2022-05-17;1;220258;1;2438.69;13;15;15;113;1;0;1;1;1;1;5;51;1;1;1;2;2;2;5
2022-05-17;1;220258;2;1735.18;13;15;15;113;1;0;1;1;2;1;5;78;2;2;4;2;2;2;5
2022-05-17;1;220263;1;2787.95;13;15;15;113;2;0;2;1;1;1;4;49;1;1;1;2;2;2;4
2022-05-17;1;220263;2;1622.3;13;15;15;113;2;0;2;1;2;2;3;22;2;2;4;2;2;2;3
2022-05-17;1;220270;1;1994.41;13;15;16;113;1;0;1;1;1;2;5;51;2;1;2;2;2;2;5
2022-05-17;1;220270;2;1735.18;13;15;16;113;1;0;1;1;2;1;5;57;1;2;1;2;2;2;5
2022-05-17;1;220270;4;1735.18;13;15;16;113;1;0;1;1;4;1;3;26;2;2;4;2;2;2;3
2022-05-17;1;220270;5;1735.18;13;15;16;113;1;0;1;1;5;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;220297;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;64;1;1;1;2;2;2;5
2022-05-17;1;220297;2;1340.81;13;15;16;113;3;0;1;2;2;2;5;90;2;2;4;2;2;2;5
2022-05-17;1;220297;3;1639.5;13;15;16;113;3;0;1;2;3;1;4;39;2;2;4;2;2;2;4
2022-05-17;1;220297;4;1340.81;13;15;16;113;3;0;1;2;4;2;3;34;2;2;4;2;2;2;3
2022-05-17;1;220303;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;85;1;1;1;2;2;2;5
2022-05-17;1;220308;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;81;2;1;2;2;2;2;5
2022-05-17;1;220308;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;85;1;2;1;2;2;2;5
2022-05-17;1;220313;1;2787.95;13;15;16;113;2;0;2;1;1;1;5;56;1;1;1;2;2;2;5
2022-05-17;1;220318;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;53;1;1;1;2;2;2;5
2022-05-17;1;220318;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;61;2;2;4;2;2;2;5
2022-05-17;1;220323;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;78;1;1;1;2;2;2;5
2022-05-17;1;220328;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;40;2;1;2;2;2;2;4
2022-05-17;1;220328;4;1701.6;13;15;16;113;2;0;1;1;4;2;2;18;2;2;4;2;2;1;2
2022-05-17;1;220328;8;1856.58;13;15;16;113;2;0;1;1;8;1;1;7;2;2;4;2;2;1;1
2022-05-17;1;220328;5;1701.6;13;15;16;113;2;0;1;1;5;2;2;17;2;2;4;2;2;1;2
2022-05-17;1;220328;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;42;1;2;1;2;2;2;4
2022-05-17;1;220328;3;1701.6;13;15;16;113;2;0;1;1;3;2;2;19;2;2;4;2;2;1;2
2022-05-17;1;220328;6;1701.6;13;15;16;113;2;0;1;1;6;2;2;15;2;2;4;2;2;1;2
2022-05-17;1;220328;7;1701.6;13;15;16;113;2;0;1;1;7;2;1;9;2;2;4;2;2;1;1
2022-05-17;1;220328;9;1735.18;13;15;16;113;2;0;1;1;9;1;3;21;2;2;4;2;2;2;3
2022-05-17;1;220334;1;2280.04;13;15;16;113;2;0;2;1;1;2;5;58;2;1;2;2;2;2;5
2022-05-17;1;220334;2;1983.69;13;15;16;113;2;0;2;1;2;1;5;57;1;2;1;2;2;2;5
2022-05-17;1;220334;3;1622.3;13;15;16;113;2;0;2;1;3;2;3;30;2;2;4;2;2;2;3
2022-05-17;1;220346;1;2154.31;13;15;16;113;3;0;2;2;1;2;4;48;2;1;2;2;2;2;4
2022-05-17;1;220346;2;1874.3;13;15;16;113;3;0;2;2;2;1;5;52;1;2;1;2;2;2;5
2022-05-17;1;220346;3;1532.84;13;15;16;113;3;0;2;2;3;2;3;28;2;2;4;2;2;2;3
2022-05-17;1;220346;4;1874.3;13;15;16;113;3;0;2;2;4;1;3;27;2;2;4;2;2;2;3
2022-05-17;1;220346;5;1532.84;13;15;16;113;3;0;2;2;5;2;3;20;2;2;4;2;2;2;3
2022-05-17;1;220353;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;61;1;1;1;2;2;2;5
2022-05-17;1;220364;1;1994.41;13;15;16;113;1;0;1;1;1;2;5;56;2;1;2;2;2;2;5
2022-05-17;1;220364;2;1735.18;13;15;16;113;1;0;1;1;2;1;5;65;1;2;1;2;2;2;5
2022-05-17;1;220364;3;1419.07;13;15;16;113;1;0;1;1;3;2;3;32;2;2;4;2;2;2;3
2022-05-17;1;220364;5;1735.18;13;15;16;113;1;0;1;1;5;1;3;21;2;2;4;2;2;2;3
2022-05-17;1;220400;3;1874.3;13;15;16;113;3;0;2;2;3;1;3;33;2;2;4;2;2;2;3
2022-05-17;1;220400;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;65;1;1;1;2;2;2;5
2022-05-17;1;220400;2;1532.84;13;15;16;113;3;0;2;2;2;2;3;31;2;2;4;2;2;2;3
2022-05-17;1;220400;4;1655.49;13;15;16;113;3;0;2;2;4;2;1;12;2;2;4;2;2;1;1
2022-05-17;1;220400;5;1806.26;13;15;16;113;3;0;2;2;5;1;1;9;2;2;4;2;2;1;1
2022-05-17;1;220405;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;54;1;1;1;2;2;2;5
2022-05-17;1;220405;3;1579.99;13;15;16;113;3;0;1;2;3;1;2;13;2;2;4;2;2;1;2
2022-05-17;1;220405;2;1448.1;13;15;16;113;3;0;1;2;2;2;2;18;2;2;4;2;2;1;2
2022-05-17;1;220415;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;56;2;1;2;2;2;2;5
2022-05-17;1;220415;3;1874.3;13;15;16;113;3;0;2;2;3;1;4;38;2;2;4;2;2;2;4
2022-05-17;1;220415;4;1874.3;13;15;16;113;3;0;2;2;4;1;4;36;2;2;4;2;2;2;4
2022-05-17;1;220415;5;1532.84;13;15;16;113;3;0;2;2;5;2;3;29;2;2;4;2;2;2;3
2022-05-17;1;220415;2;1874.3;13;15;16;113;3;0;2;2;2;1;5;52;1;2;1;2;2;2;5
2022-05-17;1;220415;6;1874.3;13;15;16;113;3;0;2;2;6;1;3;24;2;2;4;2;2;2;3
2022-05-17;1;220415;7;1806.26;13;15;16;113;3;0;2;2;7;1;1;7;2;2;4;2;2;1;1
2022-05-17;1;220420;1;1994.41;13;15;16;113;2;0;1;1;1;2;5;57;2;1;2;2;2;2;5
2022-05-17;1;220420;2;1735.18;13;15;16;113;2;0;1;1;2;1;5;57;1;2;1;2;2;2;5
2022-05-17;1;220420;5;1856.58;13;15;16;113;2;0;1;1;5;1;1;10;2;2;4;2;2;1;1
2022-05-17;1;220420;6;1701.6;13;15;16;113;2;0;1;1;6;2;1;6;2;2;4;2;2;1;1
2022-05-17;1;220427;1;1994.41;13;15;16;113;2;0;1;1;1;2;5;70;1;1;1;2;2;2;5
2022-05-17;1;220437;1;2280.04;13;15;16;113;2;0;2;1;1;2;4;42;1;1;1;2;2;2;4
2022-05-17;1;220437;2;1983.69;13;15;16;113;2;0;2;1;2;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;220437;3;2122.47;13;15;16;113;2;0;2;1;3;1;2;18;2;2;4;2;2;1;2
2022-05-17;1;220437;4;2122.47;13;15;16;113;2;0;2;1;4;1;2;15;2;2;4;2;2;1;2
2022-05-17;1;220442;2;1639.5;13;15;16;113;3;0;1;2;2;1;4;45;1;2;1;2;2;2;4
2022-05-17;1;220442;4;1448.1;13;15;16;113;3;0;1;2;4;2;1;6;2;2;4;2;2;1;1
2022-05-17;1;220442;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;42;2;1;2;2;2;2;4
2022-05-17;1;220442;3;1579.99;13;15;16;113;3;0;1;2;3;1;1;9;2;2;4;2;2;1;1
2022-05-17;1;220448;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;81;1;2;1;2;2;2;5
2022-05-17;1;220448;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;69;2;1;2;2;2;2;5
2022-05-17;1;220448;3;1340.81;13;15;16;113;3;0;1;2;3;2;3;23;2;2;4;2;2;2;3
2022-05-17;1;220469;1;1994.41;13;15;16;113;2;0;1;1;1;2;5;69;2;1;2;2;2;2;5
2022-05-17;1;220469;2;1735.18;13;15;16;113;2;0;1;1;2;1;3;26;1;2;1;2;2;2;3
2022-05-17;1;220474;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;67;2;1;2;2;1;2;5
2022-05-17;1;220474;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;61;1;2;1;2;2;2;5
2022-05-17;1;220474;3;1340.81;13;15;16;113;3;0;1;2;3;2;3;29;2;2;4;2;2;2;3
2022-05-17;1;220474;4;1448.1;13;15;16;113;3;0;1;2;4;2;1;8;2;2;4;2;2;1;1
2022-05-17;1;220474;5;1579.99;13;15;16;113;3;0;1;2;5;1;1;6;2;2;4;2;2;1;1
2022-05-17;1;220490;2;1639.5;13;15;16;113;3;0;1;2;2;1;4;37;1;2;1;2;2;2;4
2022-05-17;1;220490;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;35;2;1;2;1;1;2;4
2022-05-17;1;220490;3;1448.1;13;15;16;113;3;0;1;2;3;2;1;9;2;2;4;2;2;1;1
2022-05-17;1;220490;4;1579.99;13;15;16;113;3;0;1;2;4;1;1;4;2;2;4;2;2;1;1
2022-05-17;1;220512;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;46;1;1;1;2;2;2;4
2022-05-17;1;220512;2;1340.81;13;15;16;113;3;0;1;2;2;2;3;26;2;2;4;2;2;2;3
2022-05-17;1;220512;3;1579.99;13;15;16;113;3;0;1;2;3;1;2;15;2;2;4;2;2;1;2
2022-05-17;1;220512;4;1448.1;13;15;16;113;3;0;1;2;4;2;2;13;2;2;4;2;2;1;2
2022-05-17;1;220512;5;1448.1;13;15;16;113;3;0;1;2;5;2;1;11;2;2;4;2;2;1;1
2022-05-17;1;220512;6;1639.5;13;15;16;113;3;0;1;2;6;1;4;45;2;2;4;2;2;2;4
2022-05-17;1;220535;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;65;1;1;1;2;2;2;5
2022-05-17;1;220535;2;1532.84;13;15;16;113;3;0;2;2;2;2;5;63;2;2;4;2;2;2;5
2022-05-17;1;220545;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;53;2;1;2;2;2;2;5
2022-05-17;1;220545;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;73;1;2;1;2;2;2;5
2022-05-17;1;220545;3;1639.5;13;15;16;113;3;0;1;2;3;1;3;23;2;2;4;2;2;2;3
2022-05-17;1;220545;4;1579.99;13;15;16;113;3;0;1;2;4;1;2;19;2;2;4;2;2;1;2
2022-05-17;1;220546;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;44;1;1;1;2;2;2;4
2022-05-17;1;220546;3;1579.99;13;15;16;113;3;0;1;2;3;1;1;12;2;2;4;2;2;1;1
2022-05-17;1;220546;2;1579.99;13;15;16;113;3;0;1;2;2;1;2;14;2;2;4;2;2;1;2
2022-05-17;1;220546;4;1448.1;13;15;16;113;3;0;1;2;4;2;1;6;2;2;4;2;2;1;1
2022-05-17;1;220547;2;1639.5;13;15;16;113;3;0;1;2;2;1;4;39;2;2;4;2;2;2;4
2022-05-17;1;220547;3;1340.81;13;15;16;113;3;0;1;2;3;2;4;36;2;2;4;2;2;2;4
2022-05-17;1;220547;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;79;1;1;1;1;2;2;5
2022-05-17;1;220553;1;1994.41;13;15;16;113;2;0;1;1;1;2;5;60;2;1;2;2;2;2;5
2022-05-17;1;220553;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;35;1;2;1;2;2;2;4
2022-05-17;1;220554;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;76;1;2;1;2;2;2;5
2022-05-17;1;220554;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;51;2;1;2;2;2;2;5
2022-05-17;1;220554;3;1639.5;13;15;16;113;3;0;1;2;3;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;220554;4;1579.99;13;15;16;113;3;0;1;2;4;1;2;16;2;2;4;2;2;1;2
2022-05-17;1;220554;5;1579.99;13;15;16;113;3;0;1;2;5;1;2;14;2;2;4;2;2;1;2
2022-05-17;1;220560;2;2634.21;13;15;16;113;3;0;2;2;2;1;4;43;1;1;1;2;2;2;4
2022-05-17;1;220576;1;2634.21;13;15;16;113;3;0;2;2;1;1;5;70;1;1;1;2;2;2;5
2022-05-17;1;220576;3;1532.84;13;15;16;113;3;0;2;2;3;2;3;26;2;2;4;2;2;2;3
2022-05-17;1;220576;2;1532.84;13;15;16;113;3;0;2;2;2;2;4;49;2;2;4;2;2;2;4
2022-05-17;1;220576;4;1806.26;13;15;16;113;3;0;2;2;4;1;2;16;2;2;4;2;2;1;2
2022-05-17;1;220588;4;1639.5;13;15;16;113;3;0;1;2;4;1;4;46;2;2;4;2;2;2;4
2022-05-17;1;220588;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;44;2;1;2;1;1;2;4
2022-05-17;1;220588;2;1639.5;13;15;16;113;3;0;1;2;2;1;4;47;1;2;1;2;2;2;4
2022-05-17;1;220588;3;1340.81;13;15;16;113;3;0;1;2;3;2;4;46;2;2;4;2;2;2;4
2022-05-17;1;220588;5;1639.5;13;15;16;113;3;0;1;2;5;1;3;23;2;2;4;2;2;2;3
2022-05-17;1;220588;6;1639.5;13;15;16;113;3;0;1;2;6;1;3;21;2;2;4;2;2;2;3
2022-05-17;1;220588;7;1448.1;13;15;16;113;3;0;1;2;7;2;2;17;2;2;4;2;2;1;2
2022-05-17;1;220588;8;1448.1;13;15;16;113;3;0;1;2;8;2;2;15;2;2;4;2;2;1;2
2022-05-17;1;220588;9;1579.99;13;15;16;113;3;0;1;2;9;1;1;12;2;2;4;2;2;1;1
2022-05-17;1;220588;10;1579.99;13;15;16;113;3;0;1;2;10;1;1;11;2;2;4;2;2;1;1
2022-05-17;1;220588;11;1579.99;13;15;16;113;3;0;1;2;11;1;1;8;2;2;4;2;2;1;1
2022-05-17;1;220588;12;1448.1;13;15;16;113;3;0;1;2;12;2;1;5;2;2;4;2;2;1;1
2022-05-17;1;220593;1;2280.04;13;15;15;113;1;0;2;1;1;2;3;30;1;1;1;2;2;2;3
2022-05-17;1;220593;2;1622.3;13;15;15;113;1;0;2;1;2;2;3;27;2;2;4;2;2;2;3
2022-05-17;1;220605;1;1994.41;13;15;16;113;1;0;1;1;1;2;3;31;2;1;2;2;2;2;3
2022-05-17;1;220605;3;1856.58;13;15;16;113;1;0;1;1;3;1;1;12;2;2;4;2;2;1;1
2022-05-17;1;220605;4;1856.58;13;15;16;113;1;0;1;1;4;1;1;7;2;2;4;2;2;1;1
2022-05-17;1;220605;2;1735.18;13;15;16;113;1;0;1;1;2;1;3;32;1;2;1;2;2;2;3
2022-05-17;1;220616;1;2634.21;13;15;16;113;3;0;2;2;1;1;3;26;1;1;1;2;2;2;3
2022-05-17;1;220629;2;1532.84;13;15;16;113;3;0;2;2;2;2;4;45;2;2;4;2;2;2;4
2022-05-17;1;220629;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;74;1;1;1;2;2;2;5
2022-05-17;1;220642;3;1448.1;13;15;16;113;3;0;1;2;3;2;1;10;2;2;4;2;2;1;1
2022-05-17;1;220642;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;38;2;1;2;2;2;2;4
2022-05-17;1;220642;2;1639.5;13;15;16;113;3;0;1;2;2;1;4;39;1;2;1;2;2;2;4
2022-05-17;1;220654;1;1994.41;13;15;16;113;2;0;1;1;1;2;3;27;2;1;2;1;2;2;3
2022-05-17;1;220654;2;1735.18;13;15;16;113;2;0;1;1;2;1;3;33;1;2;1;2;2;2;3
2022-05-17;1;220656;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;76;1;1;1;2;2;2;5
2022-05-17;1;220656;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;73;2;2;4;2;2;2;5
2022-05-17;1;220657;1;2634.21;13;15;16;113;3;0;2;2;1;1;5;53;1;1;1;2;2;2;5
2022-05-17;1;220657;2;1806.26;13;15;16;113;3;0;2;2;2;1;2;16;2;2;4;2;2;1;2
2022-05-17;1;220657;3;1806.26;13;15;16;113;3;0;2;2;3;1;2;13;2;2;4;2;2;1;2
2022-05-17;1;220658;1;1994.41;13;15;16;113;2;0;1;1;1;2;3;27;2;1;2;2;1;2;3
2022-05-17;1;220658;2;1735.18;13;15;16;113;2;0;1;1;2;1;3;28;1;2;1;2;2;2;3
2022-05-17;1;220658;4;1701.6;13;15;16;113;2;0;1;1;4;2;1;7;2;2;4;2;2;1;1
2022-05-17;1;220658;5;1701.6;13;15;16;113;2;0;1;1;5;2;1;4;2;2;4;2;2;1;1
2022-05-17;1;220670;1;2154.31;13;15;16;113;3;0;2;2;1;2;4;40;2;1;2;2;2;2;4
2022-05-17;1;220670;2;1874.3;13;15;16;113;3;0;2;2;2;1;4;42;1;2;1;2;2;2;4
2022-05-17;1;220670;3;1874.3;13;15;16;113;3;0;2;2;3;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;220670;4;1874.3;13;15;16;113;3;0;2;2;4;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;220680;1;2438.69;13;15;15;113;1;0;1;1;1;1;4;37;2;1;2;2;2;2;4
2022-05-17;1;220680;2;1735.18;13;15;15;113;1;0;1;1;2;1;4;46;1;2;1;2;2;2;4
2022-05-17;1;220687;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;85;1;1;1;2;2;2;5
2022-05-17;1;220692;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;40;1;1;1;2;2;2;4
2022-05-17;1;220692;4;1448.1;13;15;16;113;3;0;1;2;4;2;2;19;2;2;4;2;2;1;2
2022-05-17;1;220692;3;1448.1;13;15;16;113;3;0;1;2;3;2;2;17;2;2;4;2;2;1;2
2022-05-17;1;220704;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;43;2;1;2;2;2;2;4
2022-05-17;1;220704;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;53;1;2;1;2;2;2;5
2022-05-17;1;220704;3;1448.1;13;15;16;113;3;0;1;2;3;2;2;17;2;2;4;2;2;1;2
2022-05-17;1;220704;4;1579.99;13;15;16;113;3;0;1;2;4;1;1;12;2;2;4;2;2;1;1
2022-05-17;1;220717;1;2280.04;13;15;16;113;1;0;2;1;1;2;4;42;1;1;1;2;2;2;4
2022-05-17;1;220735;3;1532.84;13;15;16;113;3;0;2;2;3;2;3;25;2;2;4;2;2;2;3
